1915-05-13 23:00:00; 11.903
1915-05-14 23:00:00; 11.844
1915-05-15 23:00:00; 11.801
1915-05-16 23:00:00; 11.789
1915-05-17 23:00:00; 11.781
1915-05-18 23:00:00; 11.772
1915-05-19 23:00:00; 11.736
1915-05-20 23:00:00; 11.712
1915-05-21 23:00:00; 11.730
1915-05-22 23:00:00; 11.840
1915-05-23 23:00:00; 11.999
1915-05-24 23:00:00; 12.81
1915-05-25 23:00:00; 12.56
1915-05-26 23:00:00; 11.943
1915-05-27 23:00:00; 11.829
1915-05-28 23:00:00; 11.742
1915-05-29 23:00:00; 11.670
1915-05-30 23:00:00; 11.602
1915-05-31 23:00:00; 11.550
1915-06-01 23:00:00; 11.535
1915-06-02 23:00:00; 11.553
1915-06-03 23:00:00; 11.569
1915-06-04 23:00:00; 11.564
1915-06-05 23:00:00; 11.534
1915-06-06 23:00:00; 11.492
1915-06-07 23:00:00; 11.457
1915-06-08 23:00:00; 11.471
1915-06-09 23:00:00; 11.475
1915-06-10 23:00:00; 11.453
1915-06-11 23:00:00; 11.414
1915-06-12 23:00:00; 11.381
1915-06-13 23:00:00; 11.369
1915-06-14 23:00:00; 11.365
1915-06-15 23:00:00; 11.381
1915-06-16 23:00:00; 11.379
1915-06-17 23:00:00; 11.341
1915-06-18 23:00:00; 11.322
1915-06-19 23:00:00; 11.280
1915-06-20 23:00:00; 11.218
1915-06-21 23:00:00; 11.141
1915-06-22 23:00:00; 11.74
1915-06-23 23:00:00; 11.31
1915-06-24 23:00:00; 11.17
1915-06-25 23:00:00; 10.991
1915-06-26 23:00:00; 10.943
1915-06-27 23:00:00; 10.889
1915-06-28 23:00:00; 10.830
1915-06-29 23:00:00; 10.803
1915-06-30 23:00:00; 10.775
1915-07-01 23:00:00; 10.783
1915-07-02 23:00:00; 10.815
1915-07-03 23:00:00; 10.881
1915-07-04 23:00:00; 10.908
1915-07-05 23:00:00; 10.932
1915-07-06 23:00:00; 11.35
1915-07-07 23:00:00; 11.111
1915-07-08 23:00:00; 11.58
1915-07-09 23:00:00; 10.981
1915-07-10 23:00:00; 10.912
1915-07-11 23:00:00; 10.850
1915-07-12 23:00:00; 10.784
1915-07-13 23:00:00; 10.758
1915-07-14 23:00:00; 10.818
1915-07-15 23:00:00; 10.870
1915-07-16 23:00:00; 10.893
1915-07-17 23:00:00; 10.909
1915-07-18 23:00:00; 10.918
1915-07-19 23:00:00; 10.958
1915-07-20 23:00:00; 11.3
1915-07-21 23:00:00; 11.40
1915-07-22 23:00:00; 11.94
1915-07-23 23:00:00; 11.117
1915-07-24 23:00:00; 11.73
1915-07-25 23:00:00; 11.17
1915-07-26 23:00:00; 10.947
1915-07-27 23:00:00; 10.925
1915-07-28 23:00:00; 10.989
1915-07-29 23:00:00; 11.85
1915-07-30 23:00:00; 11.146
1915-07-31 23:00:00; 11.207
1915-08-01 23:00:00; 11.300
1915-08-02 23:00:00; 11.359
1915-08-03 23:00:00; 11.328
1915-08-04 23:00:00; 11.260
1915-08-05 23:00:00; 11.203
1915-08-06 23:00:00; 11.211
1915-08-07 23:00:00; 11.302
1915-08-08 23:00:00; 11.374
1915-08-09 23:00:00; 11.380
1915-08-10 23:00:00; 11.368
1915-08-11 23:00:00; 11.308
1915-08-12 23:00:00; 11.233
1915-08-13 23:00:00; 11.174
1915-08-14 23:00:00; 11.131
1915-08-15 23:00:00; 11.112
1915-08-16 23:00:00; 11.81
1915-08-17 23:00:00; 11.77
1915-08-18 23:00:00; 11.104
1915-08-19 23:00:00; 11.132
1915-08-20 23:00:00; 11.149
1915-08-21 23:00:00; 11.144
1915-08-22 23:00:00; 11.108
1915-08-23 23:00:00; 11.42
1915-08-24 23:00:00; 10.984
1915-08-25 23:00:00; 10.935
1915-08-26 23:00:00; 10.903
1915-08-27 23:00:00; 10.888
1915-08-28 23:00:00; 10.832
1915-08-29 23:00:00; 10.770
1915-08-30 23:00:00; 10.710
1915-08-31 23:00:00; 10.681
1915-09-01 23:00:00; 10.635
1915-09-02 23:00:00; 10.599
1915-09-03 23:00:00; 10.587
1915-09-04 23:00:00; 10.606
1915-09-05 23:00:00; 10.592
1915-09-06 23:00:00; 10.563
1915-09-07 23:00:00; 10.587
1915-09-08 23:00:00; 10.741
1915-09-09 23:00:00; 10.990
1915-09-10 23:00:00; 11.97
1915-09-11 23:00:00; 11.32
1915-09-12 23:00:00; 10.923
1915-09-13 23:00:00; 10.807
1915-09-14 23:00:00; 10.704
1915-09-15 23:00:00; 10.599
1915-09-16 23:00:00; 10.505
1915-09-17 23:00:00; 10.410
1915-09-18 23:00:00; 10.327
1915-09-19 23:00:00; 10.240
1915-09-20 23:00:00; 10.163
1915-09-21 23:00:00; 10.96
1915-09-22 23:00:00; 10.16
1915-09-23 23:00:00; 9.963
1915-09-24 23:00:00; 9.907
1915-09-25 23:00:00; 9.829
1915-09-26 23:00:00; 9.751
1915-09-27 23:00:00; 9.688
1915-09-28 23:00:00; 9.666
1915-09-29 23:00:00; 9.681
1915-09-30 23:00:00; 9.700
1915-10-01 23:00:00; 9.747
1915-10-02 23:00:00; 9.795
1915-10-03 23:00:00; 9.846
1915-10-04 23:00:00; 9.949
1915-10-05 23:00:00; 10.93
1915-10-06 23:00:00; 10.155
1915-10-07 23:00:00; 10.156
1915-10-08 23:00:00; 10.137
1915-10-09 23:00:00; 10.111
1915-10-10 23:00:00; 10.63
1915-10-11 23:00:00; 10.17
1915-10-12 23:00:00; 9.978
1915-10-13 23:00:00; 9.912
1915-10-14 23:00:00; 9.854
1915-10-15 23:00:00; 9.809
1915-10-16 23:00:00; 9.795
1915-10-17 23:00:00; 9.817
1915-10-18 23:00:00; 9.845
1915-10-19 23:00:00; 9.835
1915-10-20 23:00:00; 9.806
1915-10-21 23:00:00; 9.770
1915-10-22 23:00:00; 9.714
1915-10-23 23:00:00; 9.665
1915-10-24 23:00:00; 9.614
1915-10-25 23:00:00; 9.540
1915-10-26 23:00:00; 9.508
1915-10-27 23:00:00; 9.485
1915-10-28 23:00:00; 9.454
1915-10-29 23:00:00; 9.416
1915-10-30 23:00:00; 9.384
1915-10-31 23:00:00; 9.344
1915-11-01 23:00:00; 9.309
1915-11-02 23:00:00; 9.289
1915-11-03 23:00:00; 9.272
1915-11-04 23:00:00; 9.236
1915-11-05 23:00:00; 9.208
1915-11-06 23:00:00; 9.191
1915-11-07 23:00:00; 9.188
1915-11-08 23:00:00; 9.189
1915-11-09 23:00:00; 9.264
1915-11-10 23:00:00; 9.453
1915-11-11 23:00:00; 9.540
1915-11-12 23:00:00; 9.570
1915-11-13 23:00:00; 9.590
1915-11-14 23:00:00; 9.641
1915-11-15 23:00:00; 9.732
1915-11-16 23:00:00; 9.954
1915-11-17 23:00:00; 10.340
1915-11-18 23:00:00; 10.613
1915-11-19 23:00:00; 10.620
1915-11-20 23:00:00; 10.486
1915-11-21 23:00:00; 10.328
1915-11-22 23:00:00; 10.170
1915-11-23 23:00:00; 10.29
1915-11-24 23:00:00; 9.930
1915-11-25 23:00:00; 9.843
1915-11-26 23:00:00; 9.747
1915-11-27 23:00:00; 9.691
1915-11-28 23:00:00; 9.628
1915-11-29 23:00:00; 9.580
1915-11-30 23:00:00; 9.623
1915-12-01 23:00:00; 9.621
1915-12-02 23:00:00; 9.683
1915-12-03 23:00:00; 10.26
1915-12-04 23:00:00; 10.687
1915-12-05 23:00:00; 11.828
1915-12-06 23:00:00; 13.93
1915-12-07 23:00:00; 13.614
1915-12-08 23:00:00; 13.612
1915-12-09 23:00:00; 13.412
1915-12-10 23:00:00; 13.376
1915-12-11 23:00:00; 13.867
1915-12-12 23:00:00; 14.525
1915-12-13 23:00:00; 14.846
1915-12-14 23:00:00; 14.970
1915-12-15 23:00:00; 14.804
1915-12-16 23:00:00; 14.418
1915-12-17 23:00:00; 13.910
1915-12-18 23:00:00; 13.405
1915-12-19 23:00:00; 12.940
1915-12-20 23:00:00; 12.551
1915-12-21 23:00:00; 12.234
1915-12-22 23:00:00; 11.969
1915-12-23 23:00:00; 11.808
1915-12-24 23:00:00; 11.889
1915-12-25 23:00:00; 12.551
1915-12-26 23:00:00; 13.705
1915-12-27 23:00:00; 14.319
1915-12-28 23:00:00; 14.556
1915-12-29 23:00:00; 14.588
1915-12-30 23:00:00; 14.412
1915-12-31 23:00:00; 14.37
1916-01-01 23:00:00; 13.625
1916-01-02 23:00:00; 13.276
1916-01-03 23:00:00; 13.24
1916-01-04 23:00:00; 12.912
1916-01-05 23:00:00; 12.896
1916-01-06 23:00:00; 12.966
1916-01-07 23:00:00; 13.58
1916-01-08 23:00:00; 13.130
1916-01-09 23:00:00; 13.206
1916-01-10 23:00:00; 13.306
1916-01-11 23:00:00; 13.423
1916-01-12 23:00:00; 13.573
1916-01-13 23:00:00; 13.704
1916-01-14 23:00:00; 13.723
1916-01-15 23:00:00; 13.690
1916-01-16 23:00:00; 13.658
1916-01-17 23:00:00; 13.691
1916-01-18 23:00:00; 13.604
1916-01-19 23:00:00; 13.414
1916-01-20 23:00:00; 13.250
1916-01-21 23:00:00; 13.190
1916-01-22 23:00:00; 13.165
1916-01-23 23:00:00; 13.130
1916-01-24 23:00:00; 13.53
1916-01-25 23:00:00; 12.901
1916-01-26 23:00:00; 12.712
1916-01-27 23:00:00; 12.504
1916-01-28 23:00:00; 12.279
1916-01-29 23:00:00; 12.95
1916-01-30 23:00:00; 11.921
1916-01-31 23:00:00; 11.769
1916-02-01 23:00:00; 11.619
1916-02-02 23:00:00; 11.473
1916-02-03 23:00:00; 11.342
1916-02-04 23:00:00; 11.216
1916-02-05 23:00:00; 11.107
1916-02-06 23:00:00; 11.14
1916-02-07 23:00:00; 10.970
1916-02-08 23:00:00; 10.986
1916-02-09 23:00:00; 10.972
1916-02-10 23:00:00; 10.934
1916-02-11 23:00:00; 10.901
1916-02-12 23:00:00; 10.895
1916-02-13 23:00:00; 10.915
1916-02-14 23:00:00; 10.995
1916-02-15 23:00:00; 11.361
1916-02-16 23:00:00; 12.204
1916-02-17 23:00:00; 13.377
1916-02-18 23:00:00; 14.275
1916-02-19 23:00:00; 14.654
1916-02-20 23:00:00; 14.925
1916-02-21 23:00:00; 15.107
1916-02-22 23:00:00; 15.144
1916-02-23 23:00:00; 15.51
1916-02-24 23:00:00; 14.783
1916-02-25 23:00:00; 14.401
1916-02-26 23:00:00; 13.911
1916-02-27 23:00:00; 13.427
1916-02-28 23:00:00; 13.24
1916-02-29 23:00:00; 12.727
1916-03-01 23:00:00; 12.525
1916-03-02 23:00:00; 12.385
1916-03-03 23:00:00; 12.261
1916-03-04 23:00:00; 12.130
1916-03-05 23:00:00; 11.999
1916-03-06 23:00:00; 11.900
1916-03-07 23:00:00; 11.819
1916-03-08 23:00:00; 11.739
1916-03-09 23:00:00; 11.663
1916-03-10 23:00:00; 11.602
1916-03-11 23:00:00; 11.546
1916-03-12 23:00:00; 11.506
1916-03-13 23:00:00; 11.492
1916-03-14 23:00:00; 11.568
1916-03-15 23:00:00; 11.735
1916-03-16 23:00:00; 11.810
1916-03-17 23:00:00; 11.797
1916-03-18 23:00:00; 11.769
1916-03-19 23:00:00; 11.704
1916-03-20 23:00:00; 11.616
1916-03-21 23:00:00; 11.565
1916-03-22 23:00:00; 11.526
1916-03-23 23:00:00; 11.500
1916-03-24 23:00:00; 11.507
1916-03-25 23:00:00; 11.591
1916-03-26 23:00:00; 11.712
1916-03-27 23:00:00; 11.812
1916-03-28 23:00:00; 11.917
1916-03-29 23:00:00; 12.48
1916-03-30 23:00:00; 12.96
1916-03-31 23:00:00; 12.101
1916-04-01 23:00:00; 11.974
1916-04-02 23:00:00; 11.798
1916-04-03 23:00:00; 11.601
1916-04-04 23:00:00; 11.440
1916-04-05 23:00:00; 11.301
1916-04-06 23:00:00; 11.218
1916-04-07 23:00:00; 11.183
1916-04-08 23:00:00; 11.182
1916-04-09 23:00:00; 11.183
1916-04-10 23:00:00; 11.150
1916-04-11 23:00:00; 11.90
1916-04-12 23:00:00; 11.33
1916-04-13 23:00:00; 11.53
1916-04-14 23:00:00; 11.227
1916-04-15 23:00:00; 11.505
1916-04-16 23:00:00; 11.809
1916-04-17 23:00:00; 12.106
1916-04-18 23:00:00; 12.416
1916-04-19 23:00:00; 12.699
1916-04-20 23:00:00; 12.967
1916-04-21 23:00:00; 13.191
1916-04-22 23:00:00; 13.384
1916-04-23 23:00:00; 13.452
1916-04-24 23:00:00; 13.389
1916-04-25 23:00:00; 13.269
1916-04-26 23:00:00; 13.122
1916-04-27 23:00:00; 12.935
1916-04-28 23:00:00; 12.706
1916-04-29 23:00:00; 12.477
1916-04-30 23:00:00; 12.284
1916-05-01 23:00:00; 12.106
1916-05-02 23:00:00; 11.970
1916-05-03 23:00:00; 11.835
1916-05-04 23:00:00; 11.719
1916-05-05 23:00:00; 11.634
1916-05-06 23:00:00; 11.572
1916-05-07 23:00:00; 11.508
1916-05-08 23:00:00; 11.437
1916-05-09 23:00:00; 11.401
1916-05-10 23:00:00; 11.393
1916-05-11 23:00:00; 11.399
1916-05-12 23:00:00; 11.400
1916-05-13 23:00:00; 11.398
1916-05-14 23:00:00; 11.380
1916-05-15 23:00:00; 11.339
1916-05-16 23:00:00; 11.319
1916-05-17 23:00:00; 11.313
1916-05-18 23:00:00; 11.321
1916-05-19 23:00:00; 11.325
1916-05-20 23:00:00; 11.297
1916-05-21 23:00:00; 11.226
1916-05-22 23:00:00; 11.142
1916-05-23 23:00:00; 11.72
1916-05-24 23:00:00; 11.14
1916-05-25 23:00:00; 10.967
1916-05-26 23:00:00; 10.948
1916-05-27 23:00:00; 10.980
1916-05-28 23:00:00; 11.51
1916-05-29 23:00:00; 11.165
1916-05-30 23:00:00; 11.267
1916-05-31 23:00:00; 11.332
1916-06-01 23:00:00; 11.360
1916-06-02 23:00:00; 11.365
1916-06-03 23:00:00; 11.355
1916-06-04 23:00:00; 11.363
1916-06-05 23:00:00; 11.340
1916-06-06 23:00:00; 11.335
1916-06-07 23:00:00; 11.383
1916-06-08 23:00:00; 11.544
1916-06-09 23:00:00; 11.693
1916-06-10 23:00:00; 11.768
1916-06-11 23:00:00; 11.826
1916-06-12 23:00:00; 11.906
1916-06-13 23:00:00; 12.115
1916-06-14 23:00:00; 12.426
1916-06-15 23:00:00; 12.686
1916-06-16 23:00:00; 12.841
1916-06-17 23:00:00; 12.882
1916-06-18 23:00:00; 12.798
1916-06-19 23:00:00; 12.625
1916-06-20 23:00:00; 12.445
1916-06-21 23:00:00; 12.273
1916-06-22 23:00:00; 12.153
1916-06-23 23:00:00; 12.132
1916-06-24 23:00:00; 12.163
1916-06-25 23:00:00; 12.127
1916-06-26 23:00:00; 12.28
1916-06-27 23:00:00; 11.969
1916-06-28 23:00:00; 11.904
1916-06-29 23:00:00; 11.867
1916-06-30 23:00:00; 11.893
1916-07-01 23:00:00; 11.950
1916-07-02 23:00:00; 11.967
1916-07-03 23:00:00; 11.963
1916-07-04 23:00:00; 11.965
1916-07-05 23:00:00; 11.949
1916-07-06 23:00:00; 11.953
1916-07-07 23:00:00; 12.25
1916-07-08 23:00:00; 12.188
1916-07-09 23:00:00; 12.465
1916-07-10 23:00:00; 12.751
1916-07-11 23:00:00; 12.939
1916-07-12 23:00:00; 13.35
1916-07-13 23:00:00; 13.47
1916-07-14 23:00:00; 13.39
1916-07-15 23:00:00; 13.18
1916-07-16 23:00:00; 12.964
1916-07-17 23:00:00; 12.917
1916-07-18 23:00:00; 12.878
1916-07-19 23:00:00; 12.820
1916-07-20 23:00:00; 12.799
1916-07-21 23:00:00; 12.772
1916-07-22 23:00:00; 12.679
1916-07-23 23:00:00; 12.550
1916-07-24 23:00:00; 12.415
1916-07-25 23:00:00; 12.293
1916-07-26 23:00:00; 12.171
1916-07-27 23:00:00; 12.50
1916-07-28 23:00:00; 11.960
1916-07-29 23:00:00; 11.877
1916-07-30 23:00:00; 11.788
1916-07-31 23:00:00; 11.702
1916-08-01 23:00:00; 11.632
1916-08-02 23:00:00; 11.568
1916-08-03 23:00:00; 11.487
1916-08-04 23:00:00; 11.395
1916-08-05 23:00:00; 11.302
1916-08-06 23:00:00; 11.226
1916-08-07 23:00:00; 11.144
1916-08-08 23:00:00; 11.84
1916-08-09 23:00:00; 11.25
1916-08-10 23:00:00; 10.942
1916-08-11 23:00:00; 10.874
1916-08-12 23:00:00; 10.825
1916-08-13 23:00:00; 10.782
1916-08-14 23:00:00; 10.737
1916-08-15 23:00:00; 10.708
1916-08-16 23:00:00; 10.681
1916-08-17 23:00:00; 10.637
1916-08-18 23:00:00; 10.608
1916-08-19 23:00:00; 10.585
1916-08-20 23:00:00; 10.578
1916-08-21 23:00:00; 10.663
1916-08-22 23:00:00; 10.799
1916-08-23 23:00:00; 10.935
1916-08-24 23:00:00; 11.42
1916-08-25 23:00:00; 11.87
1916-08-26 23:00:00; 11.82
1916-08-27 23:00:00; 11.40
1916-08-28 23:00:00; 10.994
1916-08-29 23:00:00; 10.992
1916-08-30 23:00:00; 11.5
1916-08-31 23:00:00; 11.46
1916-09-01 23:00:00; 11.120
1916-09-02 23:00:00; 11.150
1916-09-03 23:00:00; 11.159
1916-09-04 23:00:00; 11.166
1916-09-05 23:00:00; 11.180
1916-09-06 23:00:00; 11.130
1916-09-07 23:00:00; 11.33
1916-09-08 23:00:00; 10.991
1916-09-09 23:00:00; 11.65
1916-09-10 23:00:00; 11.150
1916-09-11 23:00:00; 11.188
1916-09-12 23:00:00; 11.221
1916-09-13 23:00:00; 11.180
1916-09-14 23:00:00; 11.89
1916-09-15 23:00:00; 11.59
1916-09-16 23:00:00; 11.94
1916-09-17 23:00:00; 11.159
1916-09-18 23:00:00; 11.187
1916-09-19 23:00:00; 11.234
1916-09-20 23:00:00; 11.313
1916-09-21 23:00:00; 11.427
1916-09-22 23:00:00; 11.590
1916-09-23 23:00:00; 11.611
1916-09-24 23:00:00; 11.554
1916-09-25 23:00:00; 11.427
1916-09-26 23:00:00; 11.309
1916-09-27 23:00:00; 11.160
1916-09-28 23:00:00; 10.976
1916-09-29 23:00:00; 10.809
1916-09-30 23:00:00; 10.697
1916-10-01 23:00:00; 10.600
1916-10-02 23:00:00; 10.545
1916-10-03 23:00:00; 10.624
1916-10-04 23:00:00; 10.838
1916-10-05 23:00:00; 11.12
1916-10-06 23:00:00; 11.87
1916-10-07 23:00:00; 11.283
1916-10-08 23:00:00; 11.550
1916-10-09 23:00:00; 11.866
1916-10-10 23:00:00; 12.261
1916-10-11 23:00:00; 12.445
1916-10-12 23:00:00; 12.469
1916-10-13 23:00:00; 12.365
1916-10-14 23:00:00; 12.170
1916-10-15 23:00:00; 11.965
1916-10-16 23:00:00; 11.782
1916-10-17 23:00:00; 11.643
1916-10-18 23:00:00; 11.571
1916-10-19 23:00:00; 11.576
1916-10-20 23:00:00; 11.668
1916-10-21 23:00:00; 11.690
1916-10-22 23:00:00; 11.669
1916-10-23 23:00:00; 11.688
1916-10-24 23:00:00; 11.659
1916-10-25 23:00:00; 11.523
1916-10-26 23:00:00; 11.396
1916-10-27 23:00:00; 11.291
1916-10-28 23:00:00; 11.227
1916-10-29 23:00:00; 11.266
1916-10-30 23:00:00; 11.453
1916-10-31 23:00:00; 11.715
1916-11-01 23:00:00; 11.970
1916-11-02 23:00:00; 12.163
1916-11-03 23:00:00; 12.195
1916-11-04 23:00:00; 12.144
1916-11-05 23:00:00; 12.91
1916-11-06 23:00:00; 12.68
1916-11-07 23:00:00; 12.152
1916-11-08 23:00:00; 12.152
1916-11-09 23:00:00; 12.125
1916-11-10 23:00:00; 12.127
1916-11-11 23:00:00; 12.129
1916-11-12 23:00:00; 12.151
1916-11-13 23:00:00; 12.105
1916-11-14 23:00:00; 11.974
1916-11-15 23:00:00; 11.810
1916-11-16 23:00:00; 11.655
1916-11-17 23:00:00; 11.493
1916-11-18 23:00:00; 11.365
1916-11-19 23:00:00; 11.286
1916-11-20 23:00:00; 11.224
1916-11-21 23:00:00; 11.331
1916-11-22 23:00:00; 11.662
1916-11-23 23:00:00; 11.787
1916-11-24 23:00:00; 11.787
1916-11-25 23:00:00; 11.792
1916-11-26 23:00:00; 11.721
1916-11-27 23:00:00; 11.695
1916-11-28 23:00:00; 11.841
1916-11-29 23:00:00; 12.5
1916-11-30 23:00:00; 12.13
1916-12-01 23:00:00; 11.850
1916-12-02 23:00:00; 11.660
1916-12-03 23:00:00; 11.498
1916-12-04 23:00:00; 11.344
1916-12-05 23:00:00; 11.212
1916-12-06 23:00:00; 11.92
1916-12-07 23:00:00; 11.11
1916-12-08 23:00:00; 10.957
1916-12-09 23:00:00; 10.972
1916-12-10 23:00:00; 11.14
1916-12-11 23:00:00; 10.996
1916-12-12 23:00:00; 10.924
1916-12-13 23:00:00; 10.838
1916-12-14 23:00:00; 10.815
1916-12-15 23:00:00; 10.872
1916-12-16 23:00:00; 10.943
1916-12-17 23:00:00; 10.977
1916-12-18 23:00:00; 10.984
1916-12-19 23:00:00; 11.7
1916-12-20 23:00:00; 11.19
1916-12-21 23:00:00; 10.935
1916-12-22 23:00:00; 10.863
1916-12-23 23:00:00; 10.894
1916-12-24 23:00:00; 11.147
1916-12-25 23:00:00; 11.957
1916-12-26 23:00:00; 12.534
1916-12-27 23:00:00; 12.954
1916-12-28 23:00:00; 13.230
1916-12-29 23:00:00; 13.537
1916-12-30 23:00:00; 14.8
1916-12-31 23:00:00; 14.637
1917-01-01 23:00:00; 15.34
1917-01-02 23:00:00; 15.250
1917-01-03 23:00:00; 15.292
1917-01-04 23:00:00; 15.317
1917-01-05 23:00:00; 15.343
1917-01-06 23:00:00; 15.317
1917-01-07 23:00:00; 15.218
1917-01-08 23:00:00; 14.998
1917-01-09 23:00:00; 14.760
1917-01-10 23:00:00; 14.501
1917-01-11 23:00:00; 14.280
1917-01-12 23:00:00; 14.94
1917-01-13 23:00:00; 13.860
1917-01-14 23:00:00; 13.590
1917-01-15 23:00:00; 13.323
1917-01-16 23:00:00; 13.104
1917-01-17 23:00:00; 12.900
1917-01-18 23:00:00; 12.687
1917-01-19 23:00:00; 12.464
1917-01-20 23:00:00; 12.270
1917-01-21 23:00:00; 12.98
1917-01-22 23:00:00; 11.897
1917-01-23 23:00:00; 11.719
1917-01-24 23:00:00; 11.550
1917-01-25 23:00:00; 11.364
1917-01-26 23:00:00; 11.229
1917-01-27 23:00:00; 11.128
1917-01-28 23:00:00; 11.35
1917-01-29 23:00:00; 10.916
1917-01-30 23:00:00; 10.753
1917-01-31 23:00:00; 10.679
1917-02-01 23:00:00; 10.561
1917-02-02 23:00:00; 10.454
1917-02-03 23:00:00; 10.413
1917-02-04 23:00:00; 10.340
1917-02-05 23:00:00; 10.496
1917-02-06 23:00:00; 11.396
1917-02-07 23:00:00; 12.452
1917-02-08 23:00:00; 12.982
1917-02-09 23:00:00; 13.100
1917-02-10 23:00:00; 13.138
1917-02-11 23:00:00; 13.187
1917-02-12 23:00:00; 13.219
1917-02-13 23:00:00; 13.195
1917-02-14 23:00:00; 13.224
1917-02-15 23:00:00; 13.320
1917-02-16 23:00:00; 13.370
1917-02-17 23:00:00; 13.430
1917-02-18 23:00:00; 13.498
1917-02-19 23:00:00; 13.501
1917-02-20 23:00:00; 13.204
1917-02-21 23:00:00; 12.530
1917-02-22 23:00:00; 11.799
1917-02-23 23:00:00; 11.221
1917-02-24 23:00:00; 10.978
1917-02-25 23:00:00; 11.16
1917-02-26 23:00:00; 10.958
1917-02-27 23:00:00; 10.809
1917-02-28 23:00:00; 10.699
1917-03-01 23:00:00; 10.618
1917-03-02 23:00:00; 10.572
1917-03-03 23:00:00; 10.527
1917-03-04 23:00:00; 10.498
1917-03-05 23:00:00; 10.467
1917-03-06 23:00:00; 10.398
1917-03-07 23:00:00; 10.327
1917-03-08 23:00:00; 10.274
1917-03-09 23:00:00; 10.196
1917-03-10 23:00:00; 10.153
1917-03-11 23:00:00; 10.146
1917-03-12 23:00:00; 10.148
1917-03-13 23:00:00; 10.315
1917-03-14 23:00:00; 10.790
1917-03-15 23:00:00; 11.147
1917-03-16 23:00:00; 11.392
1917-03-17 23:00:00; 11.556
1917-03-18 23:00:00; 11.591
1917-03-19 23:00:00; 11.554
1917-03-20 23:00:00; 11.478
1917-03-21 23:00:00; 11.441
1917-03-22 23:00:00; 11.433
1917-03-23 23:00:00; 11.437
1917-03-24 23:00:00; 11.414
1917-03-25 23:00:00; 11.325
1917-03-26 23:00:00; 11.179
1917-03-27 23:00:00; 11.27
1917-03-28 23:00:00; 10.868
1917-03-29 23:00:00; 10.724
1917-03-30 23:00:00; 10.680
1917-03-31 23:00:00; 10.952
1917-04-01 23:00:00; 11.850
1917-04-02 23:00:00; 12.742
1917-04-03 23:00:00; 13.88
1917-04-04 23:00:00; 13.70
1917-04-05 23:00:00; 12.942
1917-04-06 23:00:00; 12.721
1917-04-07 23:00:00; 12.462
1917-04-08 23:00:00; 12.207
1917-04-09 23:00:00; 12.14
1917-04-10 23:00:00; 11.873
1917-04-11 23:00:00; 11.746
1917-04-12 23:00:00; 11.637
1917-04-13 23:00:00; 11.542
1917-04-14 23:00:00; 11.466
1917-04-15 23:00:00; 11.382
1917-04-16 23:00:00; 11.345
1917-04-17 23:00:00; 11.426
1917-04-18 23:00:00; 11.484
1917-04-19 23:00:00; 11.546
1917-04-20 23:00:00; 11.690
1917-04-21 23:00:00; 11.866
1917-04-22 23:00:00; 11.977
1917-04-23 23:00:00; 11.957
1917-04-24 23:00:00; 11.882
1917-04-25 23:00:00; 11.773
1917-04-26 23:00:00; 11.653
1917-04-27 23:00:00; 11.533
1917-04-28 23:00:00; 11.421
1917-04-29 23:00:00; 11.335
1917-04-30 23:00:00; 11.240
1917-05-01 23:00:00; 11.165
1917-05-02 23:00:00; 11.119
1917-05-03 23:00:00; 11.114
1917-05-04 23:00:00; 11.174
1917-05-05 23:00:00; 11.258
1917-05-06 23:00:00; 11.328
1917-05-07 23:00:00; 11.384
1917-05-08 23:00:00; 11.424
1917-05-09 23:00:00; 11.468
1917-05-10 23:00:00; 11.558
1917-05-11 23:00:00; 11.620
1917-05-12 23:00:00; 11.643
1917-05-13 23:00:00; 11.659
1917-05-14 23:00:00; 11.662
1917-05-15 23:00:00; 11.673
1917-05-16 23:00:00; 11.681
1917-05-17 23:00:00; 11.663
1917-05-18 23:00:00; 11.725
1917-05-19 23:00:00; 11.884
1917-05-20 23:00:00; 12.101
1917-05-21 23:00:00; 12.180
1917-05-22 23:00:00; 12.151
1917-05-23 23:00:00; 12.56
1917-05-24 23:00:00; 11.960
1917-05-25 23:00:00; 11.893
1917-05-26 23:00:00; 11.879
1917-05-27 23:00:00; 11.852
1917-05-28 23:00:00; 11.772
1917-05-29 23:00:00; 11.700
1917-05-30 23:00:00; 11.620
1917-05-31 23:00:00; 11.522
1917-06-01 23:00:00; 11.494
1917-06-02 23:00:00; 11.505
1917-06-03 23:00:00; 11.538
1917-06-04 23:00:00; 11.585
1917-06-05 23:00:00; 11.615
1917-06-06 23:00:00; 11.600
1917-06-07 23:00:00; 11.549
1917-06-08 23:00:00; 11.490
1917-06-09 23:00:00; 11.457
1917-06-10 23:00:00; 11.398
1917-06-11 23:00:00; 11.376
1917-06-12 23:00:00; 11.393
1917-06-13 23:00:00; 11.411
1917-06-14 23:00:00; 11.430
1917-06-15 23:00:00; 11.473
1917-06-16 23:00:00; 11.514
1917-06-17 23:00:00; 11.591
1917-06-18 23:00:00; 11.649
1917-06-19 23:00:00; 11.620
1917-06-20 23:00:00; 11.549
1917-06-21 23:00:00; 11.446
1917-06-22 23:00:00; 11.384
1917-06-23 23:00:00; 11.333
1917-06-24 23:00:00; 11.285
1917-06-25 23:00:00; 11.251
1917-06-26 23:00:00; 11.235
1917-06-27 23:00:00; 11.202
